x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.857143,0.428571,0.00123095,0.999781,0,0.0209212,0.000718335,0.99941,-0.0343278,-0.0209088,0.0343354,0.999192
-0.857143,0.571429,-0.0047222,0.999998,0,0.00179361,-2.87316e-06,0.999999,0.00160188,-0.00179361,-0.00160188,0.999997
-0.857143,0.714286,0.015706,0.997794,0,-0.0663855,0.0209109,0.949094,0.314297,0.0630061,-0.314992,0.947001
-0.857143,0.857143,0.0986997,0.970407,0,-0.241477,0.129801,0.843244,0.521624,0.203624,-0.537531,0.818289
-0.857143,1,0.0470279,0.989163,0,-0.146824,-0.131129,0.449852,-0.883424,0.066049,0.893103,0.444977
-0.714286,-1,0.00959831,0.999922,0,0.0124991,0.0075119,0.799254,-0.600946,-0.00998998,0.600993,0.799192
-0.714286,-0.857143,0.0138049,0.997744,0,0.0671303,-0.0344722,0.858083,0.512353,-0.0576034,-0.513512,0.856147
-0.714286,-0.714286,0.0973379,0.987081,0,0.160224,-0.01447,0.995914,0.0891444,-0.15957,-0.0903112,0.983047
-0.714286,-0.571429,0.0474304,0.997562,0,0.0697866,0.0276575,0.918114,-0.39535,-0.0640721,0.396316,0.915876
-0.714286,-0.428571,0.00675053,0.999993,0,0.00370956,0.000578423,0.987768,-0.155927,-0.00366419,0.155928,0.987762
-0.714286,-0.285714,-0.00368925,0.999899,0,-0.0142455,-0.000133266,0.999956,-0.00935397,0.0142449,0.00935492,0.999855
-0.714286,-0.142857,-0.00193959,0.99999,0,-0.00450476,5.76527e-05,0.999918,0.0127981,0.00450439,-0.0127982,0.999908
-0.714286,0,-0.00216822,0.999921,0,0.0125742,0.000133759,0.999943,-0.0106367,-0.0125735,0.0106376,0.999864
-0.714286,0.142857,-0.00344759,0.999846,0,0.0175292,3.3495e-05,0.999998,-0.00191052,-0.0175291,0.00191082,0.999845
-0.714286,0.285714,-0.00124508,0.999966,0,-0.00827961,0.000281449,0.999422,0.0339919,0.00827483,-0.033993,0.999388
-0.714286,0.428571,0.00237875,0.999789,0,-0.0205228,-3.21055e-05,0.999999,-0.00156405,0.0205227,0.00156438,0.999788
-0.714286,0.571429,-0.00120097,0.99919,0,0.0402473,0.0011679,0.999579,-0.0289945,-0.0402303,0.029018,0.998769
-0.714286,0.714286,0.000441178,0.997246,0,-0.0741662,0.00559281,0.997153,0.0752015,0.073955,-0.0754092,0.994406
-0.714286,0.857143,0.0253039,0.893776,0,-0.448515,0.0849749,0.981889,0.169333,0.440391,-0.189459,0.877588
-0.714286,1,0.00711016,0.972024,0,-0.234883,-0.131098,0.829746,-0.542526,0.194894,0.558141,0.806533
-0.571429,-1,0.00351512,0.997241,0,-0.0742334,-0.0216751,0.956423,-0.29118,0.0709985,0.291985,0.953784
-0.571429,-0.857143,0.0248361,0.986331,0,0.164774,-0.0622521,0.925886,0.372638,-0.152562,-0.377802,0.913231
-0.571429,-0.714286,0.0647332,0.93582,0,-0.352479,-0.0221189,0.998029,-0.058725,0.351784,0.0627525,0.933975
-0.571429,-0.571429,0.0218131,0.959651,0,-0.281193,-0.0800501,0.958623,-0.273193,0.269558,0.28468,0.919943
-0.571429,-0.428571,-0.0040164,0.994,0,-0.109381,-0.00770687,0.997515,-0.0700359,0.10911,0.0704587,0.991529
-0.571429,-0.285714,-0.00389008,0.99977,0,0.0214342,-0.00115397,0.99855,0.0538256,-0.0214031,-0.0538379,0.99832
-0.571429,-0.142857,0.00599157,0.992635,0,0.121141,-0.00786192,0.997892,0.0644212,-0.120885,-0.0648991,0.990543
-0.571429,0,0.0120542,0.980911,0,0.19446,-0.00349511,0.999838,0.0176303,-0.194428,-0.0179734,0.980752
-0.571429,0.142857,0.0109328,0.980275,0,0.197637,0.00678804,0.99941,-0.0336686,-0.19752,0.034346,0.979697
-0.571429,0.285714,0.00184695,0.997413,0,0.0718848,0.00616941,0.99631,-0.0856015,-0.0716196,0.0858236,0.993733
-0.571429,0.428571,-0.0050133,0.997528,0,-0.0702726,0.00200142,0.999594,0.0284104,0.0702441,-0.0284808,0.997123
-0.571429,0.571429,0.00408977,0.999753,0,0.0222098,-0.000662483,0.999555,0.029821,-0.0221999,-0.0298284,0.999308
-0.571429,0.714286,2.59836e-05,0.999331,0,0.0365716,0.00247521,0.997707,-0.067636,-0.0364877,0.0676813,0.99704
-0.571429,0.857143,-0.00981461,0.999851,0,-0.0172768,-0.00080843,0.998905,-0.0467857,0.0172579,0.0467927,0.998756
-0.571429,1,-0.00475156,0.999507,0,0.0314017,-0.0046367,0.989039,0.147585,-0.0310574,-0.147658,0.988551
-0.428571,-1,-0.00500245,0.999822,0,-0.018868,0.0086312,0.889234,0.45737,0.0167781,-0.457452,0.889076
-0.428571,-0.857143,0.0828975,0.857778,0,0.51402,-0.158302,0.951396,0.26417,-0.489036,-0.30797,0.816087
-0.428571,-0.714286,0.0572155,0.93846,0,0.345389,0.136719,0.918319,-0.371481,-0.317177,0.395841,0.861805
-0.428571,-0.571429,0.0017749,0.99598,0,0.0895796,0.021805,0.969922,-0.242436,-0.0868852,0.243414,0.966023
-0.428571,-0.428571,-0.0121956,0.999728,0,0.023322,-0.000790016,0.999426,0.0338651,-0.0233086,-0.0338743,0.999154
-0.428571,-0.285714,0.00503703,0.995852,0,0.0909875,-0.0164741,0.983472,0.180308,-0.0894837,-0.181059,0.979393
-0.428571,-0.142857,0.0341995,0.974792,0,0.223116,-0.042884,0.981355,0.18736,-0.218956,-0.192206,0.956617
-0.428571,0,0.0569125,0.939829,0,0.341645,-0.0321762,0.995555,0.0885133,-0.340126,-0.0941802,0.935652
-0.428571,0.142857,0.0582723,0.930097,0,0.367314,0.0333498,0.99587,-0.084447,-0.365797,0.0907938,0.926255
-0.428571,0.285714,0.0246323,0.97703,0,0.213102,0.0711162,0.942672,-0.326054,-0.200885,0.33372,0.921019
-0.428571,0.428571,-0.014162,0.999026,0,-0.0441146,-0.00182011,0.999149,-0.0412184,0.0440771,0.0412586,0.998176
-0.428571,0.571429,0.00187897,0.998126,0,-0.0611887,0.00494355,0.996731,0.0806404,0.0609887,-0.0807917,0.994863
-0.428571,0.714286,0.00196365,0.999704,0,-0.0243195,-0.000421409,0.99985,-0.0173229,0.0243159,0.017328,0.999554
-0.428571,0.857143,0.0129257,0.946028,0,0.324086,-0.0471087,0.989379,0.137513,-0.320644,-0.145359,0.93598
-0.428571,1,0.00394624,0.996208,0,0.0870078,0.0360876,0.90993,-0.41319,-0.079171,0.414763,0.906479
-0.285714,-1,0.00118866,0.99998,0,0.00626157,-0.00107747,0.985083,0.172074,-0.00616817,-0.172078,0.985064
-0.285714,-0.857143,0.0572507,0.841948,0,-0.539559,0.124871,0.972851,0.194853,0.524911,-0.231432,0.81909
-0.285714,-0.714286,0.0362629,0.916302,0,-0.400488,-0.114989,0.957894,-0.263092,0.383624,0.287123,0.87772
-0.285714,-0.571429,0.000916585,0.998826,0,-0.0484333,-0.00738927,0.988293,-0.152387,0.0478663,0.152566,0.987133
-0.285714,-0.428571,-0.00871146,0.998698,0,0.0510141,-0.000400369,0.999969,0.00783798,-0.0510126,-0.0078482,0.998667
-0.285714,-0.285714,-0.000238994,0.997983,0,-0.0634873,0.00623297,0.995169,0.0979786,0.0631806,-0.0981766,0.993161
-0.285714,-0.142857,0.0161312,0.968629,0,-0.248513,0.0283217,0.993485,0.11039,0.246894,-0.113965,0.962318
-0.285714,0,0.0302173,0.927858,0,-0.372933,0.0231445,0.998072,0.0575835,0.372214,-0.0620607,0.92607
-0.285714,0.142857,0.0319179,0.924112,0,-0.382122,-0.0193856,0.998712,-0.0468815,0.38163,0.0507314,0.922922
-0.285714,0.285714,0.0114461,0.977517,0,-0.210855,-0.0451248,0.976832,-0.209197,0.20597,0.214008,0.95487
-0.285714,0.428571,-0.00993855,0.987452,0,0.157919,-0.00377024,0.999715,0.023575,-0.157874,-0.0238746,0.987171
-0.285714,0.571429,0.00576364,0.930246,0,0.366938,-0.0128164,0.99939,0.0324917,-0.366714,-0.0349281,0.929678
-0.285714,0.714286,0.0116482,0.981941,0,0.189186,-0.0346994,0.983036,0.180102,-0.185977,-0.183414,0.965283
-0.285714,0.857143,0.0940491,0.980095,0,0.19853,-0.122726,0.786043,0.605868,-0.156053,-0.618172,0.770396
-0.285714,1,0.046108,0.988929,0,0.148392,0.135509,0.407543,-0.903076,-0.0604759,0.913186,0.403031
-0.142857,-1,-0.00511786,0.999784,0,-0.0207813,-0.00481939,0.972737,-0.23186,0.0202148,0.23191,0.972527
-0.142857,-0.857143,-0.00945448,0.979469,0,-0.201597,0.0138942,0.997622,0.0675059,0.201117,-0.068921,0.97714
-0.142857,-0.714286,-0.00437222,0.991961,0,-0.126545,0.0035939,0.999597,0.0281719,0.126494,-0.0284002,0.991561
-0.142857,-0.571429,0.000571118,0.999959,0,0.00908935,-0.000224535,0.999695,0.0247021,-0.00908658,-0.0247031,0.999654
-0.142857,-0.428571,0.00171322,0.99855,0,0.0538409,0.000274837,0.999987,-0.00509721,-0.0538402,0.00510462,0.998537
-0.142857,-0.285714,0.000141993,0.99944,0,0.0334513,0.000443775,0.999912,-0.0132589,-0.0334484,0.0132663,0.999352
-0.142857,-0.142857,-0.00104814,0.999818,0,-0.0190578,4.21133e-06,1,0.000220936,0.0190578,-0.000220976,0.999818
-0.142857,0,2.32822e-05,0.997584,0,-0.0694728,0.000701961,0.999949,0.0100797,0.0694692,-0.0101041,0.997533
-0.142857,0.142857,0.00051739,0.996737,0,-0.0807146,-0.000632435,0.999969,-0.00780989,0.0807121,0.00783545,0.996707
-0.142857,0.285714,-0.00319673,0.999893,0,-0.014629,-0.000374099,0.999673,-0.0255697,0.0146242,0.0255725,0.999566
-0.142857,0.428571,0.0226213,0.979425,0,0.201809,-0.0910077,0.892544,0.441681,-0.180124,-0.450959,0.87418
-0.142857,0.571429,0.091629,0.905748,0,0.423817,-0.00785046,0.999828,0.0167774,-0.423744,-0.0185232,0.905592
-0.142857,0.714286,0.0398539,0.994914,0,0.100728,0.0410552,0.913168,-0.405511,-0.0919818,0.407584,0.908523
-0.142857,0.857143,0.0408085,0.852038,0,-0.52348,0.189398,0.932253,0.308273,0.488016,-0.361807,0.794315
-0.142857,1,0.0209565,0.952122,0,-0.305718,-0.24225,0.610007,-0.754458,0.18649,0.792396,0.580801
0,-1,0.0112102,0.972706,0,0.232042,-0.0727064,0.949643,0.304781,-0.220357,-0.313333,0.923724
0,-0.857143,0.0151686,0.893601,0,0.448862,0.0530389,0.992994,-0.105591,-0.445717,0.118163,0.887341
0,-0.714286,0.00288997,0.966812,0,0.255489,0.0121366,0.998871,-0.0459269,-0.2552,0.0475035,0.965721
0,-0.571429,-0.00155117,0.999981,0,0.00617718,6.89117e-05,0.999938,-0.0111556,-0.00617679,0.0111559,0.999919
0,-0.428571,-0.00094891,0.99789,0,-0.0649335,0.000971163,0.999888,0.0149247,0.0649263,-0.0149563,0.997778
0,-0.285714,0.0014176,0.999899,0,-0.014205,0.000192337,0.999908,0.0135387,0.0142037,-0.0135401,0.999807
0,-0.142857,0.00160647,0.999321,0,0.0368499,0.000570486,0.99988,-0.0154708,-0.0368455,0.0154813,0.999201
0,0,-0.00232694,0.999954,0,0.00956982,0.000292527,0.999533,-0.0305663,-0.00956534,0.0305677,0.999487
0,0.142857,-0.00456291,0.999979,0,-0.00642346,5.3121e-05,0.999966,0.00826966,0.00642324,-0.00826983,0.999945
0,0.285714,0.00267221,0.99343,0,0.11444,-0.0120324,0.994457,0.104451,-0.113805,-0.105142,0.987924
0,0.428571,0.0342636,0.998798,0,0.0490125,-0.0169887,0.938006,0.346202,-0.045974,-0.346619,0.936879
0,0.571429,0.0728961,0.870484,0,-0.492196,-0.0321237,0.997868,-0.0568131,0.491147,0.0652661,0.868628
0,0.714286,0.0221284,0.963371,0,-0.268172,-0.106775,0.917316,-0.383576,0.245999,0.39816,0.883716
0,0.857143,-0.00636351,0.998942,0,-0.0459821,0.00445354,0.995299,0.0967514,0.0457659,-0.0968538,0.994246
0,1,-0.00459986,0.999468,0,-0.0326065,-0.00976037,0.954147,-0.299179,0.0311113,0.299339,0.95364
0.142857,-1,0.0531082,0.956905,0,0.290402,-0.211314,0.685936,0.696303,-0.199197,-0.727662,0.656376
0.142857,-0.857143,0.109313,0.815607,0,0.578606,0.0281374,0.998817,-0.0396627,-0.577922,0.0486296,0.814642
0.142857,-0.714286,0.0835127,0.749492,0,0.662013,0.175748,0.964118,-0.198971,-0.638259,0.265474,0.722599
0.142857,-0.571429,0.0215328,0.93734,0,0.348415,0.106691,0.951961,-0.287032,-0.331677,0.30622,0.892311
0.142857,-0.428571,-0.00403921,0.998017,0,0.0629462,0.00289062,0.998945,-0.0458311,-0.0628798,0.0459221,0.996964
0.142857,-0.285714,-0.000550309,0.999999,0,-0.00155889,9.90656e-05,0.997979,0.0635486,0.00155574,-0.0635487,0.997978
0.142857,-0.142857,0.00523179,1,0,0.000510504,7.11495e-06,0.999903,-0.0139371,-0.000510455,0.0139371,0.999903
0.142857,0,-0.00325115,0.999161,0,-0.040954,-0.00271865,0.997794,-0.0663274,0.0408636,0.0663831,0.996957
0.142857,0.142857,-0.00286784,0.999705,0,0.0242763,-0.00265811,0.993987,0.109462,-0.0241303,-0.109494,0.993694
0.142857,0.285714,0.0384425,0.927186,0,0.374601,-0.146875,0.919929,0.363536,-0.344606,-0.392085,0.852946
0.142857,0.428571,0.0775074,0.827992,0,0.560739,0.0664533,0.992953,-0.0981255,-0.556788,0.11851,0.822157
0.142857,0.571429,0.0176683,0.996079,0,0.0884716,0.03066,0.938031,-0.345193,-0.0829891,0.346552,0.934353
0.142857,0.714286,-0.00557081,0.999978,0,0.00660576,4.60482e-05,0.999976,-0.00697077,-0.0066056,0.00697092,0.999954
0.142857,0.857143,0.000821925,0.998839,0,0.0481754,-0.00241126,0.998747,0.0499936,-0.048115,-0.0500517,0.997587
0.142857,1,-0.00144034,0.999591,0,0.0285963,0.0032746,0.993422,-0.114464,-0.0284082,0.114511,0.993016
0.285714,-1,0.0329048,0.927352,0,-0.37419,0.164562,0.898105,0.407833,0.336062,-0.439782,0.832859
0.285714,-0.857143,0.0767477,0.774021,0,-0.633159,0.0756291,0.992841,0.0924546,0.628626,-0.119447,0.76848
0.285714,-0.714286,0.0784687,0.817512,0,-0.575911,-0.129294,0.974473,-0.183535,0.56121,0.224504,0.796644
0.285714,-0.571429,0.0166932,0.958944,0,-0.283595,-0.092882,0.944845,-0.31407,0.267953,0.327517,0.906054
0.285714,-0.428571,-0.0085375,0.997804,0,-0.0662294,-0.00183164,0.999618,-0.0275952,0.066204,0.027656,0.997423
0.285714,-0.285714,-0.0015072,0.999977,0,-0.00679928,0.000610652,0.995959,0.0898092,0.0067718,-0.0898113,0.995936
0.285714,-0.142857,0.00694934,0.99999,0,0.00439343,3.40018e-05,0.99997,-0.00773916,-0.0043933,0.00773924,0.99996
0.285714,0,-0.00275531,0.999279,0,0.0379612,0.00330929,0.996193,-0.0871128,-0.0378167,0.0871757,0.995475
0.285714,0.142857,-0.00648447,0.999488,0,-0.0319904,0.00242043,0.997134,0.0756222,0.0318987,-0.0756609,0.996623
0.285714,0.285714,0.0298318,0.936455,0,-0.350789,0.130476,0.928252,0.348315,0.325621,-0.371951,0.869266
0.285714,0.428571,0.0675049,0.837494,0,-0.546446,-0.0549419,0.994933,-0.084205,0.543677,0.100544,0.83325
0.285714,0.571429,0.0148591,0.980185,0,-0.198084,-0.0574729,0.956983,-0.284395,0.189563,0.290144,0.93802
0.285714,0.714286,-0.00170946,0.999967,0,-0.00815908,0.000107532,0.999913,0.013179,0.00815837,-0.0131794,0.99988
0.285714,0.857143,0.00101314,0.999883,0,-0.0152667,-0.000147034,0.999954,-0.00962994,0.015266,0.00963106,0.999837
0.285714,1,3.48936e-05,0.999998,0,0.00179978,-4.0205e-05,0.99975,0.0223388,-0.00179933,-0.0223389,0.999749
0.428571,-1,-0.00010576,0.996062,0,-0.088662,0.0102274,0.993325,0.114898,0.0880701,-0.115352,0.989413
0.428571,-0.857143,0.00301673,0.967774,0,-0.25182,0.00788639,0.999509,0.0303083,0.251697,-0.0313175,0.967299
0.428571,-0.714286,0.0178864,0.985847,0,-0.167647,0.00446589,0.999645,0.0262616,0.167588,-0.0266386,0.985497
0.428571,-0.571429,0.00703956,0.992504,0,0.122209,0.010877,0.996031,-0.0883361,-0.121724,0.0890033,0.988565
0.428571,-0.428571,-3.59972e-05,0.987503,0,0.157603,0.00256244,0.999868,-0.0160557,-0.157582,0.0162589,0.987372
0.428571,-0.285714,0.00020853,0.999567,0,0.0294151,-0.000365985,0.999923,0.0124367,-0.0294128,-0.0124421,0.99949
0.428571,-0.142857,0.00139447,0.997612,0,-0.0690694,-0.000226228,0.999995,-0.00326756,0.069069,0.00327538,0.997607
0.428571,0,-0.000797092,0.999962,0,-0.00875652,-0.000182315,0.999783,-0.0208197,0.00875463,0.0208205,0.999745
0.428571,0.142857,-0.00267779,0.997933,0,0.0642633,-6.85455e-05,0.999999,0.00106443,-0.0642633,-0.00106664,0.997932
0.428571,0.285714,0.00128822,0.998236,0,-0.0593647,0.00323157,0.998517,0.0543399,0.0592767,-0.0544359,0.996756
0.428571,0.428571,0.00630412,0.973454,0,-0.228883,-0.00330823,0.999896,-0.0140701,0.228859,0.0144538,0.973352
0.428571,0.571429,-0.000141924,0.99959,0,-0.0286164,-0.000923855,0.999479,-0.0322709,0.0286015,0.0322841,0.999069
0.428571,0.714286,-0.000783205,0.999883,0,0.015316,-0.000174453,0.999935,0.0113889,-0.015315,-0.0113903,0.999818
0.428571,0.857143,-0.000108513,0.999997,0,-0.00242612,-1.47382e-05,0.999982,-0.00607478,0.00242607,0.0060748,0.999979
0.428571,1,9.5888e-05,1,0,-0.000849338,1.77514e-05,0.999782,0.0209003,0.000849153,-0.0209003,0.999781
0.571429,-1,-0.0012038,0.999065,0,0.0432318,-0.00552534,0.991799,0.127688,-0.0428772,-0.127807,0.990872
0.571429,-0.857143,-0.010735,0.999765,0,0.0216921,0.000524847,0.999707,-0.0241896,-0.0216858,0.0241953,0.999472
0.571429,-0.714286,0.0223477,0.979407,0,0.201897,-0.0523643,0.96578,0.25402,-0.194988,-0.259361,0.945892
0.571429,-0.571429,0.0411727,0.953174,0,0.302421,-0.00158916,0.999986,0.00500873,-0.302417,-0.00525479,0.953161
0.571429,-0.428571,0.0296906,0.97439,0,0.224866,0.0312034,0.990325,-0.135211,-0.22269,0.138765,0.964963
0.571429,-0.285714,0.00650312,0.998362,0,0.0572108,0.00893419,0.987731,-0.155907,-0.0565089,0.156163,0.986114
0.571429,-0.142857,-0.00913861,0.997875,0,-0.0651627,-0.00248052,0.999275,-0.0379857,0.0651155,0.0380666,0.997151
0.571429,0,-0.0047382,0.999007,0,-0.0445577,0.00338574,0.997109,0.07591,0.0444289,-0.0759855,0.996119
0.571429,0.142857,0.00594199,0.999375,0,0.0353545,-0.00175533,0.998767,0.0496182,-0.0353109,-0.0496493,0.998142
0.571429,0.285714,0.00299685,0.998805,0,0.0488793,0.00480726,0.995152,-0.0982321,-0.0486424,0.0983496,0.993962
0.571429,0.428571,-0.00847123,0.999997,0,-0.0025218,1.15318e-05,0.99999,0.00457284,0.00252177,-0.00457286,0.999986
0.571429,0.571429,0.000764915,0.999787,0,0.0206179,-0.000971751,0.998889,0.0471214,-0.020595,-0.0471315,0.998676
0.571429,0.714286,0.00100731,0.999992,0,0.00394019,9.09303e-05,0.999734,-0.0230775,-0.00393914,0.0230777,0.999726
0.571429,0.857143,-0.000249024,0.999999,0,-0.00153246,1.90041e-05,0.999923,0.0124011,0.00153234,-0.0124011,0.999922
0.571429,1,-0.000180197,0.999996,0,-0.00291932,-9.62075e-05,0.999457,-0.0329553,0.00291774,0.0329554,0.999453
0.714286,-1,0.00338565,0.999958,0,-0.00913258,-2.12694e-05,0.999997,-0.00232886,0.00913256,0.00232895,0.999956
0.714286,-0.857143,-0.00392263,0.99953,0,0.0306704,-0.00311216,0.994838,0.101423,-0.0305121,-0.101471,0.99437
0.714286,-0.714286,0.0494007,0.99567,0,-0.0929584,0.0311691,0.942111,0.33385,0.0875771,-0.335302,0.938031
0.714286,-0.571429,0.0684899,0.982058,0,-0.18858,-0.00800978,0.999098,-0.0417121,0.18841,0.0424742,0.981172
0.714286,-0.428571,0.0471379,0.98942,0,-0.145081,-0.0317643,0.975738,-0.216626,0.141561,0.218942,0.965414
0.714286,-0.285714,0.0119375,0.99943,0,-0.0337615,-0.00778683,0.973039,-0.230511,0.0328512,0.230642,0.972484
0.714286,-0.142857,-0.0123809,0.998973,0,0.0453161,0.00336113,0.997246,-0.0740947,-0.0451912,0.0741709,0.996221
0.714286,0,-0.00943103,0.999711,0,0.0240445,-0.00210307,0.996168,0.0874408,-0.0239523,-0.087466,0.995879
0.714286,0.142857,0.00473476,0.99953,0,-0.03064,0.00252019,0.996612,0.082213,0.0305362,-0.0822516,0.996144
0.714286,0.285714,0.00641404,0.999794,0,-0.0203085,-0.00145465,0.997431,-0.0716127,0.0202564,0.0716275,0.997226
0.714286,0.428571,-0.00368346,0.999403,0,0.0345423,0.000341407,0.999951,-0.00987784,-0.0345406,0.00988374,0.999354
0.714286,0.571429,0.00164133,0.999987,0,-0.00517522,0.000116046,0.999749,0.0224231,0.00517392,-0.0224234,0.999735
0.714286,0.714286,2.1609e-05,0.999979,0,-0.00652683,-0.000168543,0.999667,-0.0258226,0.00652465,0.0258232,0.999645
0.714286,0.857143,-0.000612834,1,0,0.000748771,-1.5475e-05,0.999786,0.0206672,-0.000748611,-0.0206672,0.999786
0.714286,1,-0.000558804,1,0,-0.000423429,-2.03952e-05,0.998839,-0.0481666,0.000422938,0.0481666,0.998839
0.857143,-1,-0.00158363,0.999453,0,-0.0330728,0.00514173,0.987841,0.155382,0.0326706,-0.155467,0.987301
0.857143,-0.857143,-0.00279674,0.999996,0,0.00264769,0.000118908,0.998991,-0.04491,-0.00264502,0.0449102,0.998988
0.857143,-0.714286,0.00435921,0.947623,0,-0.31939,0.0169455,0.998592,0.050277,0.31894,-0.0530559,0.946289
0.857143,-0.571429,0.00536292,0.914472,0,-0.404648,-0.00586677,0.999895,-0.0132584,0.404606,0.0144984,0.914376
0.857143,-0.428571,0.00277002,0.957032,0,-0.289984,-0.00530171,0.999833,-0.0174972,0.289935,0.0182828,0.956872
0.857143,-0.285714,0.000286003,0.996784,0,-0.0801404,-0.00114474,0.999898,-0.0142383,0.0801322,0.0142842,0.996682
0.857143,-0.142857,-0.000942591,0.997163,0,0.0752665,0.000114974,0.999999,-0.00152322,-0.0752664,0.00152756,0.997162
0.857143,0,-0.000305493,0.997931,0,0.0642869,-0.000522202,0.999967,0.00810619,-0.0642848,-0.00812299,0.997899
0.857143,0.142857,0.000722813,0.999782,0,-0.0208824,8.23624e-05,0.999992,0.00394325,0.0208822,-0.00394411,0.999774
0.857143,0.285714,0.000188759,0.999115,0,-0.0420715,-0.000501723,0.999929,-0.0119149,0.0420685,0.0119255,0.999044
0.857143,0.428571,-0.000968392,0.999958,0,0.00920657,-3.49311e-05,0.999993,0.00379399,-0.0092065,-0.00379415,0.99995
0.857143,0.571429,0.000444112,0.999962,0,-0.00876402,3.61043e-05,0.999992,0.00411945,0.00876394,-0.0041196,0.999953
0.857143,0.714286,-6.81776e-05,0.999997,0,0.00247391,1.5597e-05,0.99998,-0.00630459,-0.00247386,0.00630461,0.999977
0.857143,0.857143,-4.67969e-05,0.99999,0,0.0044463,-3.07182e-05,0.999976,0.00690864,-0.0044462,-0.00690871,0.999966
0.857143,1,-0.000280196,0.999995,0,0.00329413,6.42721e-05,0.99981,-0.019511,-0.00329351,0.0195111,0.999804
1,-1,0.00174429,0.994321,0,0.10642,0.0104728,0.995146,-0.0978516,-0.105904,0.0984104,0.989495
1,-0.857143,0.00185389,0.996813,0,0.0797762,-0.00487993,0.998127,0.0609754,-0.0796268,-0.0611703,0.994946
1,-0.714286,0.0102954,0.849779,0,0.527139,-0.0201089,0.999272,0.0324167,-0.526755,-0.0381472,0.849161
1,-0.571429,0.0132798,0.779883,0,0.625925,0.00253185,0.999992,-0.0031546,-0.62592,0.00404497,0.779877
1,-0.428571,0.00957001,0.868882,0,0.495019,0.0178181,0.999352,-0.0312752,-0.494698,0.0359948,0.868319
1,-0.285714,0.0029494,0.9864,0,0.164361,0.00744015,0.998975,-0.0446514,-0.164193,0.0452671,0.985389
